ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T00:27:54-06:00,kind-cluster,4,4,4,4,38,50,152,cpu-nginx-74476f8d7f-74dfd=26m; cpu-nginx-74476f8d7f-bp24f=46m; cpu-nginx-74476f8d7f-qlzn5=37m; cpu-nginx-74476f8d7f-zr58z=43m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:27:55-06:00,kind-cluster,4,4,4,4,38,50,152,cpu-nginx-74476f8d7f-74dfd=26m; cpu-nginx-74476f8d7f-bp24f=46m; cpu-nginx-74476f8d7f-qlzn5=37m; cpu-nginx-74476f8d7f-zr58z=43m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:27:56-06:00,kind-cluster,4,4,4,4,38,50,152,cpu-nginx-74476f8d7f-74dfd=26m; cpu-nginx-74476f8d7f-bp24f=46m; cpu-nginx-74476f8d7f-qlzn5=37m; cpu-nginx-74476f8d7f-zr58z=43m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:27:57-06:00,kind-cluster,4,4,4,4,38,50,152,cpu-nginx-74476f8d7f-74dfd=26m; cpu-nginx-74476f8d7f-bp24f=46m; cpu-nginx-74476f8d7f-qlzn5=37m; cpu-nginx-74476f8d7f-zr58z=43m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:27:59-06:00,kind-cluster,4,4,4,4,38,50,152,cpu-nginx-74476f8d7f-74dfd=26m; cpu-nginx-74476f8d7f-bp24f=46m; cpu-nginx-74476f8d7f-qlzn5=37m; cpu-nginx-74476f8d7f-zr58z=43m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:28:00-06:00,kind-cluster,4,4,4,4,38,50,152,cpu-nginx-74476f8d7f-74dfd=26m; cpu-nginx-74476f8d7f-bp24f=46m; cpu-nginx-74476f8d7f-qlzn5=37m; cpu-nginx-74476f8d7f-zr58z=43m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:28:01-06:00,kind-cluster,4,4,4,4,38,50,152,cpu-nginx-74476f8d7f-74dfd=26m; cpu-nginx-74476f8d7f-bp24f=46m; cpu-nginx-74476f8d7f-qlzn5=37m; cpu-nginx-74476f8d7f-zr58z=43m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:28:02-06:00,kind-cluster,4,4,4,4,38,50,152,cpu-nginx-74476f8d7f-74dfd=26m; cpu-nginx-74476f8d7f-bp24f=46m; cpu-nginx-74476f8d7f-qlzn5=37m; cpu-nginx-74476f8d7f-zr58z=43m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:28:03-06:00,kind-cluster,4,4,4,4,38,50,152,cpu-nginx-74476f8d7f-74dfd=26m; cpu-nginx-74476f8d7f-bp24f=46m; cpu-nginx-74476f8d7f-qlzn5=37m; cpu-nginx-74476f8d7f-zr58z=43m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:28:05-06:00,kind-cluster,4,4,4,4,38,50,34,cpu-nginx-74476f8d7f-74dfd=34m; cpu-nginx-74476f8d7f-bp24f=0m; cpu-nginx-74476f8d7f-qlzn5=0m; cpu-nginx-74476f8d7f-zr58z=0m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:28:06-06:00,kind-cluster,4,4,4,4,38,50,34,cpu-nginx-74476f8d7f-74dfd=34m; cpu-nginx-74476f8d7f-bp24f=0m; cpu-nginx-74476f8d7f-qlzn5=0m; cpu-nginx-74476f8d7f-zr58z=0m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:28:07-06:00,kind-cluster,4,4,4,4,38,50,34,cpu-nginx-74476f8d7f-74dfd=34m; cpu-nginx-74476f8d7f-bp24f=0m; cpu-nginx-74476f8d7f-qlzn5=0m; cpu-nginx-74476f8d7f-zr58z=0m,61.000,cpu-nginx-74476f8d7f-74dfd=13.000Mi; cpu-nginx-74476f8d7f-bp24f=13.000Mi; cpu-nginx-74476f8d7f-qlzn5=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:27:23Z
2026-02-06T00:28:08-06:00,kind-cluster,1,1,4,1,8,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:09-06:00,kind-cluster,1,1,4,1,8,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:10-06:00,kind-cluster,1,1,4,1,8,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:12-06:00,kind-cluster,1,1,4,1,8,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:13-06:00,kind-cluster,1,1,4,1,8,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:14-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:15-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:16-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:18-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:19-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:20-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:21-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:22-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:24-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:25-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:26-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:27-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:28-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:30-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:31-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:32-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:33-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:34-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:36-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:37-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:38-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:39-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:40-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:42-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:43-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:44-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:45-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:46-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:48-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:49-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:50-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:51-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:52-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:53-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:55-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:56-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:57-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:58-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:28:59-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:01-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:02-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:03-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:04-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:05-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:07-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:08-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:09-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:10-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:11-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:13-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:14-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:15-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:16-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:17-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:18-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:20-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:21-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:22-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:23-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:24-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:26-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:27-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:28-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:29-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:30-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:32-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:33-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:34-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:35-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:36-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:38-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:39-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:40-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:41-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:42-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:43-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:45-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:46-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:47-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:48-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:49-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:51-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:52-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:53-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:54-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:55-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:56-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:58-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:29:59-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:00-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:01-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:02-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
2026-02-06T00:30:04-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,22.000,cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:28:08Z
