ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:12:34-06:00,kind-cluster,8,8,8,8,47,50,378,cpu-nginx-74476f8d7f-48md6=45m; cpu-nginx-74476f8d7f-5nc9j=46m; cpu-nginx-74476f8d7f-6hrhc=45m; cpu-nginx-74476f8d7f-g7xfl=48m; cpu-nginx-74476f8d7f-h7qch=50m; cpu-nginx-74476f8d7f-mc29t=46m; cpu-nginx-74476f8d7f-w8fvd=50m; cpu-nginx-74476f8d7f-zr58z=48m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:35-06:00,kind-cluster,8,8,8,8,47,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:36-06:00,kind-cluster,8,8,8,8,47,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:37-06:00,kind-cluster,8,8,8,8,47,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:39-06:00,kind-cluster,8,8,8,8,47,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:40-06:00,kind-cluster,8,8,8,8,46,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:41-06:00,kind-cluster,8,8,8,8,46,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:42-06:00,kind-cluster,8,8,8,8,46,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:43-06:00,kind-cluster,8,8,8,8,46,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:44-06:00,kind-cluster,8,8,8,8,46,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:46-06:00,kind-cluster,8,8,8,8,46,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:47-06:00,kind-cluster,8,8,8,8,46,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:48-06:00,kind-cluster,8,8,8,8,46,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:49-06:00,kind-cluster,8,8,8,8,46,50,373,cpu-nginx-74476f8d7f-48md6=49m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=46m; cpu-nginx-74476f8d7f-g7xfl=46m; cpu-nginx-74476f8d7f-h7qch=44m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=47m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:50-06:00,kind-cluster,8,8,8,8,46,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:51-06:00,kind-cluster,8,8,8,8,46,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:53-06:00,kind-cluster,8,8,8,8,46,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:54-06:00,kind-cluster,8,8,8,8,46,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:55-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:56-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:57-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:12:58-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:00-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:01-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:02-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:03-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:04-06:00,kind-cluster,8,8,8,8,47,50,376,cpu-nginx-74476f8d7f-48md6=48m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=49m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=48m; cpu-nginx-74476f8d7f-zr58z=44m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:05-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:13:07-06:00,kind-cluster,8,8,8,8,47,50,377,cpu-nginx-74476f8d7f-48md6=47m; cpu-nginx-74476f8d7f-5nc9j=47m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=45m; cpu-nginx-74476f8d7f-mc29t=48m; cpu-nginx-74476f8d7f-w8fvd=46m; cpu-nginx-74476f8d7f-zr58z=52m,153.000,cpu-nginx-74476f8d7f-48md6=18.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=17.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
