ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T00:44:28-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:29-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:31-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:32-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:33-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:34-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:35-06:00,kind-cluster,10,10,10,10,50,50,503,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=1m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=1m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=1m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=1m; cpu-nginx-74476f8d7f-zr58z=499m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:36-06:00,kind-cluster,10,10,10,10,50,50,503,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=1m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=1m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=1m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=1m; cpu-nginx-74476f8d7f-zr58z=499m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:38-06:00,kind-cluster,10,10,10,10,50,50,503,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=1m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=1m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=1m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=1m; cpu-nginx-74476f8d7f-zr58z=499m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:39-06:00,kind-cluster,10,10,10,10,50,50,503,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=1m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=1m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=1m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=1m; cpu-nginx-74476f8d7f-zr58z=499m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:40-06:00,kind-cluster,10,10,10,10,50,50,503,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=1m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=1m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=1m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=1m; cpu-nginx-74476f8d7f-zr58z=499m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:41-06:00,kind-cluster,10,10,10,10,50,50,503,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=1m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=1m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=1m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=1m; cpu-nginx-74476f8d7f-zr58z=499m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:42-06:00,kind-cluster,10,10,10,10,50,50,503,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=1m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=1m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=1m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=1m; cpu-nginx-74476f8d7f-zr58z=499m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:44-06:00,kind-cluster,10,10,10,10,50,50,503,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=1m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=1m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=1m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=1m; cpu-nginx-74476f8d7f-zr58z=499m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:45-06:00,kind-cluster,10,10,10,10,50,50,503,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=1m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=1m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=1m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=1m; cpu-nginx-74476f8d7f-zr58z=499m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:46-06:00,kind-cluster,10,10,10,10,50,50,503,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=1m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=1m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=1m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=1m; cpu-nginx-74476f8d7f-zr58z=499m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
