ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T00:54:19-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:21-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:22-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:23-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:24-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:25-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:27-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:28-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:29-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:30-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:31-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:32-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:34-06:00,kind-cluster,5,5,5,5,46,50,231,cpu-nginx-74476f8d7f-2g8zl=0m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=231m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:35-06:00,kind-cluster,5,5,5,5,46,50,13,cpu-nginx-74476f8d7f-2g8zl=1m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=12m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:36-06:00,kind-cluster,5,5,5,5,46,50,13,cpu-nginx-74476f8d7f-2g8zl=1m; cpu-nginx-74476f8d7f-5t5fs=0m; cpu-nginx-74476f8d7f-mkdgl=0m; cpu-nginx-74476f8d7f-w2ckh=0m; cpu-nginx-74476f8d7f-zr58z=12m,77.000,cpu-nginx-74476f8d7f-2g8zl=13.000Mi; cpu-nginx-74476f8d7f-5t5fs=13.000Mi; cpu-nginx-74476f8d7f-mkdgl=13.000Mi; cpu-nginx-74476f8d7f-w2ckh=13.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:53:37Z
2026-02-06T00:54:37-06:00,kind-cluster,1,1,5,1,2,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:38-06:00,kind-cluster,1,1,5,1,2,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:39-06:00,kind-cluster,1,1,5,1,2,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:41-06:00,kind-cluster,1,1,5,1,2,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:42-06:00,kind-cluster,1,1,1,1,12,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:43-06:00,kind-cluster,1,1,1,1,12,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:44-06:00,kind-cluster,1,1,1,1,12,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:45-06:00,kind-cluster,1,1,1,1,12,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:46-06:00,kind-cluster,1,1,1,1,12,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:48-06:00,kind-cluster,1,1,1,1,12,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:49-06:00,kind-cluster,1,1,1,1,12,50,12,cpu-nginx-74476f8d7f-zr58z=12m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:50-06:00,kind-cluster,1,1,1,1,12,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:51-06:00,kind-cluster,1,1,1,1,12,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:52-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:54-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:55-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:56-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:57-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:54:58-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:00-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:01-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:02-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:03-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:04-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:05-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:07-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:08-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:09-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:10-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:11-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:12-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:14-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:15-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:16-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:17-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:18-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:20-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:21-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:22-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:23-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:24-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:25-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:27-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:28-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:29-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:30-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:31-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:32-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:34-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:35-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:36-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:37-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:38-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:40-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:41-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:42-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:43-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:44-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:45-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:47-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:48-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:49-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:50-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:51-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:52-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:54-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:55-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:56-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
2026-02-06T00:55:57-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,25.000,cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:54:37Z
