ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T00:21:56-06:00,kind-cluster,5,5,5,5,43,50,219,cpu-nginx-74476f8d7f-dffw4=1m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=1m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=217m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:21:57-06:00,kind-cluster,5,5,5,5,43,50,219,cpu-nginx-74476f8d7f-dffw4=1m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=1m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=217m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:21:58-06:00,kind-cluster,5,5,5,5,43,50,219,cpu-nginx-74476f8d7f-dffw4=1m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=1m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=217m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:21:59-06:00,kind-cluster,5,5,5,5,43,50,219,cpu-nginx-74476f8d7f-dffw4=1m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=1m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=217m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:00-06:00,kind-cluster,5,5,5,5,43,50,219,cpu-nginx-74476f8d7f-dffw4=1m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=1m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=217m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:02-06:00,kind-cluster,5,5,5,5,43,50,219,cpu-nginx-74476f8d7f-dffw4=1m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=1m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=217m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:03-06:00,kind-cluster,5,5,5,5,43,50,219,cpu-nginx-74476f8d7f-dffw4=1m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=1m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=217m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:04-06:00,kind-cluster,5,5,5,5,43,50,219,cpu-nginx-74476f8d7f-dffw4=1m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=1m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=217m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:05-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:06-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:07-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:09-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:10-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:11-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:12-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:13-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:14-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:16-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:17-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:18-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:19-06:00,kind-cluster,5,5,5,5,43,50,216,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=216m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:20-06:00,kind-cluster,5,5,5,5,43,50,100,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:22-06:00,kind-cluster,5,5,5,5,43,50,100,cpu-nginx-74476f8d7f-dffw4=0m; cpu-nginx-74476f8d7f-m8czx=0m; cpu-nginx-74476f8d7f-vl9sx=0m; cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,76.000,cpu-nginx-74476f8d7f-dffw4=13.000Mi; cpu-nginx-74476f8d7f-m8czx=13.000Mi; cpu-nginx-74476f8d7f-vl9sx=13.000Mi; cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:20:22Z
2026-02-06T00:22:23-06:00,kind-cluster,2,2,5,2,20,50,100,cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:24-06:00,kind-cluster,2,2,5,2,20,50,100,cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:25-06:00,kind-cluster,2,2,5,2,20,50,100,cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:26-06:00,kind-cluster,2,2,5,2,20,50,100,cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:27-06:00,kind-cluster,2,2,2,2,50,50,100,cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:29-06:00,kind-cluster,2,2,2,2,50,50,100,cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:30-06:00,kind-cluster,2,2,2,2,50,50,100,cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:31-06:00,kind-cluster,2,2,2,2,50,50,100,cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:32-06:00,kind-cluster,2,2,2,2,50,50,100,cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:33-06:00,kind-cluster,2,2,2,2,50,50,100,cpu-nginx-74476f8d7f-wssgg=0m; cpu-nginx-74476f8d7f-zr58z=100m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:34-06:00,kind-cluster,2,2,2,2,50,50,2,cpu-nginx-74476f8d7f-wssgg=1m; cpu-nginx-74476f8d7f-zr58z=1m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:36-06:00,kind-cluster,2,2,2,2,50,50,2,cpu-nginx-74476f8d7f-wssgg=1m; cpu-nginx-74476f8d7f-zr58z=1m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:37-06:00,kind-cluster,2,2,2,2,50,50,2,cpu-nginx-74476f8d7f-wssgg=1m; cpu-nginx-74476f8d7f-zr58z=1m,37.000,cpu-nginx-74476f8d7f-wssgg=13.000Mi; cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:22Z
2026-02-06T00:22:38-06:00,kind-cluster,1,1,2,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:37Z
2026-02-06T00:22:39-06:00,kind-cluster,1,1,2,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:37Z
2026-02-06T00:22:40-06:00,kind-cluster,1,1,2,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:37Z
2026-02-06T00:22:41-06:00,kind-cluster,1,1,2,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:37Z
2026-02-06T00:22:43-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:37Z
2026-02-06T00:22:44-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T06:22:37Z
