ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:20:07-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:09-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:10-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:11-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:12-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:13-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:14-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:16-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:17-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:18-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:19-06:00,kind-cluster,7,7,7,7,44,50,311,cpu-nginx-74476f8d7f-b9c6l=42m; cpu-nginx-74476f8d7f-g8hrm=38m; cpu-nginx-74476f8d7f-k6fsq=40m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=45m; cpu-nginx-74476f8d7f-tc2w7=48m; cpu-nginx-74476f8d7f-zr58z=55m,114.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=13.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:20-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:21-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:23-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:24-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:25-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:26-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:27-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:28-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:30-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:31-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:32-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:33-06:00,kind-cluster,7,7,7,7,43,50,304,cpu-nginx-74476f8d7f-b9c6l=39m; cpu-nginx-74476f8d7f-g8hrm=48m; cpu-nginx-74476f8d7f-k6fsq=48m; cpu-nginx-74476f8d7f-lp29m=43m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=46m; cpu-nginx-74476f8d7f-zr58z=36m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:34-06:00,kind-cluster,7,7,7,7,43,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:35-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:37-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:38-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:39-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:40-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:41-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:42-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
2026-02-06T01:20:44-06:00,kind-cluster,7,7,7,7,44,50,313,cpu-nginx-74476f8d7f-b9c6l=48m; cpu-nginx-74476f8d7f-g8hrm=45m; cpu-nginx-74476f8d7f-k6fsq=47m; cpu-nginx-74476f8d7f-lp29m=46m; cpu-nginx-74476f8d7f-qvbkj=44m; cpu-nginx-74476f8d7f-tc2w7=39m; cpu-nginx-74476f8d7f-zr58z=44m,116.000,cpu-nginx-74476f8d7f-b9c6l=15.000Mi; cpu-nginx-74476f8d7f-g8hrm=15.000Mi; cpu-nginx-74476f8d7f-k6fsq=15.000Mi; cpu-nginx-74476f8d7f-lp29m=15.000Mi; cpu-nginx-74476f8d7f-qvbkj=15.000Mi; cpu-nginx-74476f8d7f-tc2w7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:19:05Z
