ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:03:43-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:44-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:45-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:46-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:47-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:48-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:50-06:00,kind-cluster,7,7,7,7,53,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:51-06:00,kind-cluster,7,7,7,7,53,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:52-06:00,kind-cluster,7,7,7,7,53,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:53-06:00,kind-cluster,7,7,7,7,52,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:54-06:00,kind-cluster,7,7,7,7,52,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:55-06:00,kind-cluster,7,7,7,7,52,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:57-06:00,kind-cluster,7,7,7,7,52,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:58-06:00,kind-cluster,7,7,7,7,52,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:59-06:00,kind-cluster,7,7,7,7,52,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:00-06:00,kind-cluster,7,7,7,7,52,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:01-06:00,kind-cluster,7,7,7,7,52,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:02-06:00,kind-cluster,7,7,7,7,52,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:04-06:00,kind-cluster,7,7,7,7,52,50,367,cpu-nginx-74476f8d7f-5kzxh=51m; cpu-nginx-74476f8d7f-6b9tj=52m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=50m; cpu-nginx-74476f8d7f-zr58z=53m,135.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:05-06:00,kind-cluster,7,7,7,7,52,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:06-06:00,kind-cluster,7,7,7,7,52,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:07-06:00,kind-cluster,7,7,7,7,52,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:08-06:00,kind-cluster,7,7,7,7,53,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:09-06:00,kind-cluster,7,7,7,7,53,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:11-06:00,kind-cluster,7,7,7,7,53,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:12-06:00,kind-cluster,7,7,7,7,53,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:13-06:00,kind-cluster,7,7,7,7,53,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:14-06:00,kind-cluster,7,7,7,7,53,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:15-06:00,kind-cluster,7,7,7,7,53,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:16-06:00,kind-cluster,7,7,7,7,53,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:18-06:00,kind-cluster,7,7,7,7,53,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:04:19-06:00,kind-cluster,7,7,7,7,53,50,375,cpu-nginx-74476f8d7f-5kzxh=56m; cpu-nginx-74476f8d7f-6b9tj=51m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=55m; cpu-nginx-74476f8d7f-tpxdl=54m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,137.000,cpu-nginx-74476f8d7f-5kzxh=20.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=20.000Mi; cpu-nginx-74476f8d7f-tpxdl=18.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
