ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T00:58:04-06:00,kind-cluster,9,9,9,9,104,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:05-06:00,kind-cluster,9,9,9,9,104,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:07-06:00,kind-cluster,9,9,9,9,104,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:08-06:00,kind-cluster,9,9,9,9,69,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:09-06:00,kind-cluster,9,9,9,9,69,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:10-06:00,kind-cluster,9,9,9,9,69,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:11-06:00,kind-cluster,9,9,9,9,69,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:12-06:00,kind-cluster,9,9,9,9,69,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:14-06:00,kind-cluster,9,9,9,9,69,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:15-06:00,kind-cluster,9,9,9,9,69,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:16-06:00,kind-cluster,9,9,9,9,69,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:17-06:00,kind-cluster,9,9,9,9,69,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:18-06:00,kind-cluster,9,9,9,9,69,50,515,cpu-nginx-74476f8d7f-675sc=41m; cpu-nginx-74476f8d7f-6qm7c=75m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=63m; cpu-nginx-74476f8d7f-r2c7q=74m; cpu-nginx-74476f8d7f-s8p67=40m; cpu-nginx-74476f8d7f-swqtp=47m; cpu-nginx-74476f8d7f-xpt4v=38m; cpu-nginx-74476f8d7f-zr58z=77m,152.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=17.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=17.000Mi; cpu-nginx-74476f8d7f-r2c7q=17.000Mi; cpu-nginx-74476f8d7f-s8p67=13.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:19-06:00,kind-cluster,9,9,9,9,69,50,404,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-xpt4v=44m; cpu-nginx-74476f8d7f-zr58z=44m,158.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:20-06:00,kind-cluster,9,9,9,9,69,50,404,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-xpt4v=44m; cpu-nginx-74476f8d7f-zr58z=44m,158.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:22-06:00,kind-cluster,9,9,9,9,69,50,404,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-xpt4v=44m; cpu-nginx-74476f8d7f-zr58z=44m,158.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-xpt4v=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:57:52Z
2026-02-06T00:58:23-06:00,kind-cluster,8,8,9,8,44,50,360,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-zr58z=44m,141.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:24-06:00,kind-cluster,8,8,9,8,44,50,360,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-zr58z=44m,141.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:25-06:00,kind-cluster,8,8,9,8,44,50,360,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-zr58z=44m,141.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:26-06:00,kind-cluster,8,8,9,8,44,50,360,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-zr58z=44m,141.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:27-06:00,kind-cluster,8,8,8,8,45,50,360,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-zr58z=44m,141.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:29-06:00,kind-cluster,8,8,8,8,45,50,360,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-zr58z=44m,141.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:30-06:00,kind-cluster,8,8,8,8,45,50,360,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-zr58z=44m,141.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:31-06:00,kind-cluster,8,8,8,8,45,50,360,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-zr58z=44m,141.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:32-06:00,kind-cluster,8,8,8,8,45,50,360,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-zr58z=44m,141.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:33-06:00,kind-cluster,8,8,8,8,45,50,360,cpu-nginx-74476f8d7f-675sc=39m; cpu-nginx-74476f8d7f-6qm7c=47m; cpu-nginx-74476f8d7f-7drt2=60m; cpu-nginx-74476f8d7f-bnck9=43m; cpu-nginx-74476f8d7f-r2c7q=44m; cpu-nginx-74476f8d7f-s8p67=41m; cpu-nginx-74476f8d7f-swqtp=42m; cpu-nginx-74476f8d7f-zr58z=44m,141.000,cpu-nginx-74476f8d7f-675sc=15.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=18.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=14.000Mi; cpu-nginx-74476f8d7f-swqtp=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
2026-02-06T00:58:34-06:00,kind-cluster,8,8,8,8,45,50,344,cpu-nginx-74476f8d7f-675sc=43m; cpu-nginx-74476f8d7f-6qm7c=43m; cpu-nginx-74476f8d7f-7drt2=42m; cpu-nginx-74476f8d7f-bnck9=44m; cpu-nginx-74476f8d7f-r2c7q=43m; cpu-nginx-74476f8d7f-s8p67=38m; cpu-nginx-74476f8d7f-swqtp=46m; cpu-nginx-74476f8d7f-zr58z=45m,150.000,cpu-nginx-74476f8d7f-675sc=17.000Mi; cpu-nginx-74476f8d7f-6qm7c=18.000Mi; cpu-nginx-74476f8d7f-7drt2=20.000Mi; cpu-nginx-74476f8d7f-bnck9=18.000Mi; cpu-nginx-74476f8d7f-r2c7q=18.000Mi; cpu-nginx-74476f8d7f-s8p67=17.000Mi; cpu-nginx-74476f8d7f-swqtp=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T06:58:22Z
